timestamp,open,high,low,close,volume
2025-01-31 00:01:27.467,0.33119994238577194,0.3345119418096297,0.3278879429619142,0.33119994238577194,1306001829.009889
2025-01-31 01:03:55.801,0.3316763948078392,0.3349931587559176,0.32835963085976083,0.3316763948078392,1285198747.3809302
2025-01-31 02:02:40.392,0.33130957194656047,0.33462266766602605,0.3279964762270949,0.33130957194656047,1248299551.1617131
2025-01-31 03:03:56.743,0.3286489083616012,0.3319353974452172,0.3253624192779852,0.3286489083616012,1195754125.1287086
2025-01-31 04:03:58.078,0.3278241804718798,0.3311024222765986,0.32454593866716097,0.3278241804718798,1241492347.776371
2025-01-31 05:04:02.609,0.3259800362258823,0.3292398365881411,0.3227202358636235,0.3259800362258823,1235804160.5578597
2025-01-31 06:00:30.106,0.3276541360460406,0.330930677406501,0.3243775946855802,0.3276541360460406,1225060397.717996
2025-01-31 07:01:51.573,0.3290135858241775,0.3323037216824193,0.3257234499659357,0.3290135858241775,1218827703.3430202
2025-01-31 08:08:30.248,0.3282281372956659,0.3315104186686226,0.32494585592270925,0.3282281372956659,1205363614.705432
2025-01-31 09:03:39.468,0.326538792506564,0.3298041804316296,0.32327340458149834,0.326538792506564,1204559439.2662632
2025-01-31 10:08:37.791,0.3279355315245815,0.3312148868398273,0.3246561762093357,0.3279355315245815,1200953461.2532506
2025-01-31 11:03:50.770,0.3279621179148176,0.3312417390939658,0.3246824967356694,0.3279621179148176,1193820001.0020533
2025-01-31 12:03:49.269,0.33126732641438683,0.3345799996785307,0.32795465315024297,0.33126732641438683,1225688766.4819624
2025-01-31 13:03:46.415,0.3331265890858927,0.3364578549767516,0.3297953231950338,0.3331265890858927,1257668528.2871912
2025-01-31 14:04:01.432,0.33565904776978345,0.33901563824748127,0.33230245729208563,0.33565904776978345,1299243544.038438
2025-01-31 15:03:54.677,0.3328581637446447,0.33618674538209115,0.3295295821071983,0.3328581637446447,1372324121.2577245
2025-01-31 16:03:12.100,0.339802422234841,0.3432004464571894,0.33640439801249256,0.339802422234841,1409977282.1681504
2025-01-31 17:06:27.659,0.33735913067907586,0.3407327219858666,0.3339855393722851,0.33735913067907586,1493902373.9407358
2025-01-31 18:00:11.600,0.333679599952499,0.337016395952024,0.33034280395297405,0.333679599952499,1506652840.0672808
2025-01-31 19:03:01.817,0.32442159889812555,0.32766581488710683,0.32117738290914427,0.32442159889812555,1601998519.8940961
2025-01-31 20:03:43.755,0.3278831528350166,0.3311619843633668,0.32460432130666644,0.3278831528350166,1675164809.9951324
2025-01-31 21:03:47.340,0.32582385539284087,0.3290820939467693,0.32256561683891244,0.32582385539284087,1683756163.873853
2025-01-31 22:03:47.636,0.32678688734775646,0.33005475622123404,0.3235190184742789,0.32678688734775646,1691318715.08861
2025-01-31 23:03:14.044,0.32800608447380497,0.331286145318543,0.32472602362906694,0.32800608447380497,1712904097.7715998
2025-02-01 00:03:45.404,0.3286784459870223,0.3319652304468925,0.32539166152715204,0.3286784459870223,1719802783.9680574
2025-02-01 01:04:04.709,0.3293854849495053,0.3326793397990004,0.32609163010001024,0.3293854849495053,1718780779.0433927
2025-02-01 02:03:50.198,0.3306878398992659,0.3339947182982586,0.32738096150027324,0.3306878398992659,1728683820.0399318
2025-02-01 03:03:58.020,0.3298805728657952,0.3331793785944531,0.32658176713713727,0.3298805728657952,1718581691.5062375
2025-02-01 04:03:53.275,0.32719970185465946,0.33047169887320604,0.3239277048361129,0.32719970185465946,1702169066.8835094
2025-02-01 05:03:50.843,0.3290380573707723,0.33232843794448,0.32574767679706457,0.3290380573707723,1695875540.0958989
2025-02-01 06:03:35.171,0.3290041924993466,0.3322942344243401,0.3257141505743531,0.3290041924993466,1679624149.0823832
2025-02-01 07:03:35.928,0.3276702539227163,0.3309469564619435,0.32439355138348913,0.3276702539227163,1680324387.173501
2025-02-01 08:08:24.473,0.3261411308876144,0.32940254219649057,0.3228797195787383,0.3261411308876144,1675068429.2736537
2025-02-01 09:03:46.383,0.3244850915614394,0.3277299424770538,0.321240240645825,0.3244850915614394,1682808132.068059
2025-02-01 10:03:45.278,0.32160837175298024,0.32482445547051003,0.31839228803545044,0.32160837175298024,1721569188.2482672
2025-02-01 11:03:31.111,0.32245955866217735,0.32568415424879915,0.31923496307555554,0.32245955866217735,1723323379.3697906
2025-02-01 12:03:28.511,0.32495001032015797,0.32819951042335954,0.3217005102169564,0.32495001032015797,1750550976.7990246
2025-02-01 13:05:37.209,0.32557153813310485,0.3288272535144359,0.3223158227517738,0.32557153813310485,1721086628.0005023
2025-02-01 14:03:37.030,0.3222580889636898,0.3254806698533267,0.3190355080740529,0.3222580889636898,1631752611.129209
2025-02-01 15:03:35.610,0.32159728526257625,0.324813258115202,0.3183813124099505,0.32159728526257625,1484559589.332869
2025-02-01 16:03:39.368,0.3225237052867726,0.3257489423396403,0.3192984682339049,0.3225237052867726,1393241177.5738955
2025-02-01 17:06:06.563,0.320645880040562,0.3238523388409676,0.3174394212401564,0.320645880040562,1288130141.6586306
2025-02-01 18:03:52.362,0.3219970943292326,0.325217065272525,0.3187771233859403,0.3219970943292326,1263137344.9816778
2025-02-01 19:03:49.747,0.31999180046388137,0.3231917184685202,0.31679188245924256,0.31999180046388137,1139359677.846696
2025-02-01 20:08:31.343,0.31449646927229374,0.3176414339650167,0.3113515045795708,0.31449646927229374,1143396076.530222
2025-02-01 21:02:32.703,0.3128116447381655,0.3159397611855471,0.3096835282907838,0.3128116447381655,1183329646.2953525
2025-02-01 22:08:25.253,0.31282520946433556,0.3159534615589789,0.3096969573696922,0.31282520946433556,1206276241.5879834
2025-02-01 23:03:41.236,0.30738810336752853,0.3104619844012038,0.30431422233385325,0.30738810336752853,1338641093.1545608
2025-02-02 00:08:29.210,0.3077706109331419,0.31084831704247334,0.30469290482381045,0.3077706109331419,1503458924.6455948
2025-02-02 01:03:45.721,0.3125059121872973,0.3156309713091703,0.3093808530654243,0.3125059121872973,1548984534.2606397
2025-02-02 02:03:44.755,0.3130929046814036,0.31622383372821766,0.30996197563458955,0.3130929046814036,1465634513.4666033
2025-02-02 03:03:42.348,0.30843162181420364,0.3115159380323457,0.3053473055960616,0.30843162181420364,1612321626.8168435
2025-02-02 04:06:53.206,0.2995258938189444,0.30252115275713387,0.29653063488075493,0.2995258938189444,1838848792.5737653
2025-02-02 05:03:35.799,0.2999938720105835,0.3029938107306893,0.29699393329047763,0.2999938720105835,1968331929.3381279
2025-02-02 06:01:58.881,0.3039130108527648,0.3069521409612924,0.30087388074423715,0.3039130108527648,2093793084.3267019
2025-02-02 07:01:55.090,0.3043130405247106,0.3073561709299577,0.30126991011946347,0.3043130405247106,2144430979.4294295
2025-02-02 08:03:45.122,0.3000319399853803,0.3030322593852341,0.2970316205855265,0.3000319399853803,2281875062.5657334
2025-02-02 09:03:47.503,0.30328016849160855,0.30631297017652465,0.30024736680669245,0.30328016849160855,2317859731.444275
2025-02-02 10:00:08.709,0.3014631338322659,0.30447776517058855,0.2984485024939433,0.3014631338322659,2303632817.453054
2025-02-02 11:02:51.193,0.29987109530388256,0.3028698062569214,0.29687238435084373,0.29987109530388256,2325198421.5760245
2025-02-02 12:03:45.609,0.2916215489333695,0.2945377644227032,0.2887053334440358,0.2916215489333695,2537838086.47826
2025-02-02 13:03:36.095,0.2909099531819283,0.2938190527137476,0.288000853650109,0.2909099531819283,2637035673.495409
2025-02-02 14:00:47.398,0.2969339631717345,0.29990330280345184,0.2939646235400171,0.2969339631717345,2714984705.3104134
2025-02-02 15:03:33.751,0.2980123533813464,0.30099247691515985,0.29503222984753297,0.2980123533813464,2761686882.2246323
2025-02-02 16:03:31.480,0.2945774750437082,0.29752324979414524,0.2916317002932711,0.2945774750437082,2842174436.417973
2025-02-02 17:02:24.054,0.2805556930101973,0.28336124994029926,0.2777501360800953,0.2805556930101973,3164622096.2535834
2025-02-02 18:02:53.606,0.2716753578853402,0.2743921114641936,0.26895860430648677,0.2716753578853402,3752275421.6611066
2025-02-02 19:03:44.844,0.2672459573294876,0.26991841690278245,0.2645734977561927,0.2672459573294876,4267563740.964078
2025-02-02 20:03:42.933,0.2742600683466068,0.27700266903007287,0.2715174676631408,0.2742600683466068,4785695227.883882
2025-02-02 21:02:06.750,0.273095458519186,0.27582641310437783,0.27036450393399414,0.273095458519186,4874357641.782144
2025-02-02 22:01:41.823,0.26855978358623306,0.27124538142209537,0.26587418575037075,0.26855978358623306,4971750943.547103
2025-02-02 23:00:42.605,0.2633708282524437,0.26600453653496814,0.2607371199699192,0.2633708282524437,5126553939.066338
2025-02-03 00:03:59.163,0.26648452106922327,0.2691493662799155,0.26381967585853106,0.26648452106922327,5475790939.661864
2025-02-03 01:02:17.947,0.25482329476198434,0.2573715277096042,0.2522750618143645,0.25482329476198434,6102456638.508101
2025-02-03 02:03:51.656,0.23431189056937307,0.2366550094750668,0.23196877166367935,0.23431189056937307,7640847526.907097
2025-02-03 03:03:07.577,0.2276197679788388,0.2298959656586272,0.2253435702990504,0.2276197679788388,8416158082.577466
2025-02-03 04:03:54.032,0.23458758225333565,0.23693345807586902,0.23224170643080227,0.23458758225333565,8863836704.92202
2025-02-03 05:03:39.062,0.22370168738145593,0.2259387042552705,0.22146467050764138,0.22370168738145593,8989712191.786804
2025-02-03 06:03:58.110,0.23391387583575626,0.23625301459411382,0.2315747370773987,0.23391387583575626,9347332511.54957
2025-02-03 07:04:21.576,0.24510204099574254,0.24755306140569996,0.2426510205857851,0.24510204099574254,9696844843.08378
2025-02-03 08:03:54.268,0.25533405940957693,0.2578874000036727,0.25278071881548114,0.25533405940957693,9991613532.649582
2025-02-03 09:03:52.051,0.24839829893964027,0.25088228192903667,0.24591431595024388,0.24839829893964027,10080269717.849829
2025-02-03 10:03:36.223,0.25062053020382236,0.25312673550586057,0.24811432490178412,0.25062053020382236,10343855537.0165
2025-02-03 11:03:55.751,0.26082839283140813,0.2634366767597222,0.25822010890309405,0.26082839283140813,10607549858.432072
2025-02-03 12:03:57.308,0.2543230908564594,0.256866321765024,0.25177985994789476,0.2543230908564594,10461395206.24226
2025-02-03 13:03:40.105,0.2517963416016364,0.25431430501765273,0.24927837818562001,0.2517963416016364,10505128639.359509
2025-02-03 14:03:57.654,0.25052309231513653,0.2530283232382879,0.24801786139198517,0.25052309231513653,10579182930.43653
2025-02-03 15:06:25.189,0.25759923210722674,0.260175224428299,0.2550232397861545,0.25759923210722674,11346843246.482077
2025-02-03 16:03:11.194,0.2687735080075781,0.2714612430876539,0.2660857729275023,0.2687735080075781,11919254236.103695
2025-02-03 17:04:06.876,0.27045519380342725,0.2731597457414615,0.267750641865393,0.27045519380342725,11944196785.513016
2025-02-03 18:03:50.276,0.2717533196684455,0.27447085286512996,0.2690357864717611,0.2717533196684455,11574057293.932974
2025-02-03 19:08:56.357,0.2753270691763932,0.27808033986815717,0.27257379848462926,0.2753270691763932,11093199933.706383
2025-02-03 20:03:59.414,0.28693104623352356,0.2898003566958588,0.2840617357711883,0.28693104623352356,10976368736.83751
2025-02-03 21:04:12.081,0.27687075765084984,0.27963946522735833,0.27410205007434135,0.27687075765084984,11097250906.35486
2025-02-03 22:03:46.128,0.2853211200490196,0.2881743312495098,0.2824679088485294,0.2853211200490196,11198514992.393932
2025-02-03 23:04:00.795,0.28898161950355644,0.29187143569859203,0.28609180330852085,0.28898161950355644,11098825159.35093
2025-02-04 00:04:15.327,0.28516041454296226,0.2880120186883919,0.28230881039753264,0.28516041454296226,10688995397.58305
2025-02-04 01:03:50.859,0.28351091397202866,0.28634602311174895,0.28067580483230836,0.28351091397202866,10019540409.929518
2025-02-04 02:08:43.929,0.28687994719727333,0.28974874666924605,0.2840111477253006,0.28687994719727333,8638154818.667927
2025-02-04 03:03:52.300,0.2824212749968635,0.2852454877468321,0.27959706224689485,0.2824212749968635,7313511268.729096
2025-02-04 04:04:03.931,0.28142021593522926,0.28423441809458155,0.27860601377587696,0.28142021593522926,6877222956.245967
2025-02-04 05:04:04.822,0.2777833083641874,0.2805611414478293,0.27500547528054553,0.2777833083641874,6530805075.3150015
2025-02-04 06:03:56.264,0.261809293902366,0.26442738684138967,0.25919120096334236,0.261809293902366,6716197590.298959
2025-02-04 07:04:04.505,0.2644860801454619,0.2671309409469165,0.2618412193440073,0.2644860801454619,6557077291.910012
2025-02-04 08:02:57.778,0.25963612225581334,0.26223248347837147,0.2570397610332552,0.25963612225581334,6344887366.633362
2025-02-04 09:03:52.367,0.26296857987890176,0.2655982656776908,0.26033889408011274,0.26296857987890176,6258666913.029438
2025-02-04 10:01:45.404,0.2628576337833629,0.26548621012119655,0.26022905744552927,0.2628576337833629,6123305388.56535
2025-02-04 11:02:26.805,0.26787320210562904,0.2705519341266853,0.26519447008457275,0.26787320210562904,6020463765.583297
2025-02-04 12:03:38.428,0.2685649000779883,0.27125054907876817,0.2658792510772084,0.2685649000779883,5954147509.234419
2025-02-04 13:01:37.944,0.27269507753609173,0.2754220283114526,0.26996812676073084,0.27269507753609173,5946034378.133796
2025-02-04 14:03:55.558,0.26999696131312106,0.2726969309262523,0.2672969916999898,0.26999696131312106,5869899250.373886
2025-02-04 15:04:01.687,0.2722726020147727,0.27499532803492044,0.269549875994625,0.2722726020147727,5421441622.710086
2025-02-04 16:04:01.403,0.26925736132299655,0.2719499349362265,0.2665647877097666,0.26925736132299655,5077591135.72767
2025-02-04 17:00:58.460,0.2678754558769832,0.270554210435753,0.2651967013182134,0.2678754558769832,4803475742.190501
2025-02-04 18:03:55.019,0.2693932184134632,0.27208715059759786,0.26669928622932854,0.2693932184134632,4643404681.255566
2025-02-04 19:04:00.373,0.2708047195346148,0.273512766729961,0.26809667233926865,0.2708047195346148,4524024744.997674
2025-02-04 20:03:58.756,0.26664791285428324,0.2693143919828261,0.2639814337257404,0.26664791285428324,4301341460.846777
2025-02-04 21:08:33.004,0.2599103902397243,0.26250949414212155,0.257311286337327,0.2599103902397243,4282877591.512074
2025-02-04 22:04:11.055,0.2564554153280726,0.2590199694813533,0.25389086117479187,0.2564554153280726,4303587833.576275
2025-02-04 23:04:07.868,0.2614088943193761,0.26402298326256984,0.2587948053761823,0.2614088943193761,4240096802.5551076
2025-02-05 00:03:57.010,0.2640941748393788,0.2667351165877726,0.261453233090985,0.2640941748393788,4175854484.2254996
2025-02-05 01:03:49.658,0.2641104023505432,0.26675150637404865,0.2614692983270378,0.2641104023505432,4132167970.721666
2025-02-05 02:02:27.329,0.2631143244683143,0.26574546771299745,0.2604831812236311,0.2631143244683143,4086924656.0127535
2025-02-05 03:03:38.292,0.26578894516551504,0.26844683461717017,0.2631310557138599,0.26578894516551504,4095779629.1516542
2025-02-05 04:03:54.245,0.2640697157610654,0.2667104129186761,0.26142901860345474,0.2640697157610654,4002201182.409924
2025-02-05 05:04:09.779,0.26437888522428094,0.26702267407652375,0.2617350963720381,0.26437888522428094,3891585461.5030904
2025-02-05 06:03:06.837,0.2669019869811263,0.2695710068509376,0.26423296711131505,0.2669019869811263,3371502639.9166245
2025-02-05 07:03:41.865,0.2636722119637557,0.26630893408339323,0.2610354898441181,0.2636722119637557,3214307550.0139637
2025-02-05 08:03:50.347,0.26565312517604983,0.26830965642781035,0.2629965939242893,0.26565312517604983,3135562739.0288234
2025-02-05 09:03:53.888,0.26533400601847307,0.2679873460786578,0.2626806659582883,0.26533400601847307,3014404151.461564
2025-02-05 10:03:56.357,0.26456857584236,0.2672142616007836,0.2619228900839364,0.26456857584236,2959991860.388143
2025-02-05 11:03:45.857,0.2655298070506189,0.2681851051211251,0.2628745089801127,0.2655298070506189,2876635117.6981997
2025-02-05 12:03:47.486,0.26774245817682746,0.27041988275859574,0.2650650335950592,0.26774245817682746,2830075865.4945955
2025-02-05 13:03:04.162,0.2657260929739308,0.26838335390367013,0.26306883204419146,0.2657260929739308,2759585397.4441385
2025-02-05 14:01:36.190,0.2680122226499923,0.27069234487649224,0.26533210042349237,0.2680122226499923,2666560477.0670943
2025-02-05 15:03:06.495,0.26493096083847867,0.26758027044686344,0.2622816512300939,0.26493096083847867,2502196973.2116213
2025-02-05 16:04:07.692,0.2631328996214095,0.2657642286176236,0.2605015706251954,0.2631328996214095,2291553949.3173847
2025-02-05 17:03:47.478,0.26058804774536853,0.2631939282228222,0.25798216726791484,0.26058804774536853,2291941264.1654897
2025-02-05 18:03:55.839,0.2571936817078161,0.25976561852489427,0.2546217448907379,0.2571936817078161,2291978055.936377
2025-02-05 19:04:07.585,0.2548885883588607,0.2574374742424493,0.2523397024752721,0.2548885883588607,2314328605.5339236
2025-02-05 20:03:49.792,0.2592453382448133,0.2618377916272614,0.25665288486236515,0.2592453382448133,2234605386.564926
2025-02-05 21:04:07.787,0.25711468073803145,0.25968582754541175,0.25454353393065116,0.25711468073803145,2052119376.6682937
2025-02-05 22:01:24.321,0.2570405702352003,0.25961097593755234,0.2544701645328483,0.2570405702352003,1873566250.0899255
2025-02-05 23:03:50.124,0.2545529581017483,0.2570984876827658,0.25200742852073077,0.2545529581017483,1779145136.3961508
2025-02-06 00:03:57.519,0.25658133563202595,0.25914714898834623,0.2540155222757057,0.25658133563202595,1746718951.5411212
2025-02-06 01:04:03.463,0.2563982777365179,0.2589622605138831,0.2538342949591527,0.2563982777365179,1706553476.0968611
2025-02-06 02:03:58.507,0.25742770995265063,0.26000198705217714,0.2548534328531241,0.25742770995265063,1687688917.708903
2025-02-06 03:04:05.884,0.2587027428993693,0.261289770328363,0.2561157154703756,0.2587027428993693,1644350225.489865
2025-02-06 04:02:40.437,0.2601627634299857,0.26276439106428556,0.2575611357956858,0.2601627634299857,1639950888.4317307
2025-02-06 05:03:37.663,0.26123374249374187,0.2638460799186793,0.25862140506880443,0.26123374249374187,1660786564.713993
2025-02-06 06:06:52.993,0.26190642468122116,0.2645254889280334,0.2592873604344089,0.26190642468122116,1636246101.352061
2025-02-06 07:04:07.513,0.26541245764348653,0.2680665822199214,0.26275833306705165,0.26541245764348653,1628827449.1655622
2025-02-06 08:04:01.882,0.2632895103279628,0.2659224054312424,0.26065661522468314,0.2632895103279628,1619045792.7172306
2025-02-06 09:08:26.145,0.26269442650828206,0.2653213707733649,0.26006748224319925,0.26269442650828206,1604809545.7739582
2025-02-06 10:03:51.263,0.2644574289344415,0.2671020032237859,0.2618128546450971,0.2644574289344415,1592158594.8879535
2025-02-06 11:03:51.531,0.2633284301626343,0.26596171446426065,0.26069514586100795,0.2633284301626343,1595671634.6228774
2025-02-06 12:02:08.158,0.2626244380780376,0.26525068245881794,0.25999819369725724,0.2626244380780376,1595315752.908552
2025-02-06 13:02:01.062,0.25942308412123183,0.2620173149624441,0.25682885328001953,0.25942308412123183,1559921604.9352493
2025-02-06 14:08:32.202,0.2611625382202441,0.26377416360244654,0.25855091283804166,0.2611625382202441,1599070586.7718031
2025-02-06 15:00:08.997,0.2563500877452405,0.25891358862269287,0.2537865868677881,0.2563500877452405,1608677126.8498032
2025-02-06 16:04:07.258,0.24912755123834562,0.2516188267507291,0.24663627572596217,0.24912755123834562,1699212173.9906588
2025-02-06 17:01:26.966,0.24679312174161872,0.24926105295903492,0.2443251905242025,0.24679312174161872,1737475467.040241
2025-02-06 18:03:59.776,0.24870268103058896,0.25118970784089484,0.24621565422028308,0.24870268103058896,1758540888.9225328
2025-02-06 19:02:30.631,0.24571451523298074,0.24817166038531055,0.24325737008065093,0.24571451523298074,1766233473.1816204
2025-02-06 20:03:59.080,0.2439613530551787,0.24640096658573046,0.2415217395246269,0.2439613530551787,1786744173.0269685
2025-02-06 21:03:55.901,0.24958456048831995,0.25208040609320315,0.24708871488343676,0.24958456048831995,1779157988.3405335
2025-02-06 22:00:31.375,0.24870382830903426,0.2511908665921246,0.2462167900259439,0.24870382830903426,1827375561.1561575
2025-02-06 23:04:13.279,0.2504985474956918,0.2530035329706487,0.24799356202073486,0.2504985474956918,1843900904.8644702
2025-02-07 00:04:09.297,0.24784715833307513,0.2503256299164059,0.24536868674974438,0.24784715833307513,1848730189.6709719
2025-02-07 01:08:28.335,0.24947923552588477,0.25197402788114365,0.24698444317062593,0.24947923552588477,1859894648.9478347
2025-02-07 02:04:12.490,0.25304086917181573,0.2555712778635339,0.25051046048009756,0.25304086917181573,1877986630.0919344
2025-02-07 03:03:55.006,0.2528996202835992,0.25542861648643517,0.2503706240807632,0.2528996202835992,1876194886.895658
2025-02-07 04:03:51.776,0.2514496793893757,0.25396417618326944,0.24893518259548192,0.2514496793893757,1882017953.8610556
2025-02-07 05:03:41.338,0.25180137998556024,0.25431939378541585,0.24928336618570462,0.25180137998556024,1858499732.3419359
2025-02-07 06:00:58.621,0.2510213777087781,0.25353159148586585,0.2485111639316903,0.2510213777087781,1853762635.4456046
2025-02-07 07:03:58.882,0.2481304066039445,0.25061171066998394,0.24564910253790506,0.2481304066039445,1867271488.0357661
2025-02-07 08:03:58.996,0.24916377347792665,0.2516554112127059,0.2466721357431474,0.24916377347792665,1906048756.5094895
2025-02-07 09:04:01.108,0.2507917408257161,0.25329965823397327,0.24828382341745892,0.2507917408257161,1944806745.5893734
2025-02-07 10:03:50.617,0.25259260988182264,0.2551185359806409,0.2500666837830044,0.25259260988182264,1983121807.2569
2025-02-07 11:08:37.976,0.25362647681929235,0.25616274158748525,0.25109021205109944,0.25362647681929235,1953492688.1794538
2025-02-07 12:04:12.165,0.2553589226991403,0.2579125119261317,0.2528053334721489,0.2553589226991403,1955055554.0855772
2025-02-07 13:04:01.692,0.2548361406454387,0.25738450205189306,0.2522877792389843,0.2548361406454387,1963020755.703622
2025-02-07 14:03:45.619,0.2584736035417038,0.2610583395771208,0.25588886750628675,0.2584736035417038,2025097523.5940611
2025-02-07 15:04:07.089,0.2594463271220139,0.262040790393234,0.2568518638507937,0.2594463271220139,2104879877.277157
2025-02-07 16:04:13.195,0.2535894218375043,0.25612531605587935,0.2510535276191293,0.2535894218375043,2076345630.5875268
2025-02-07 17:03:55.505,0.2530362310154707,0.25556659332562537,0.250505868705316,0.2530362310154707,2010226713.0079565
2025-02-07 18:04:18.397,0.2503273058019875,0.25283057886000737,0.2478240327439676,0.2503273058019875,1996468226.516639
2025-02-07 19:04:01.925,0.2527022409449726,0.25522926335442236,0.2501752185355229,0.2527022409449726,1957467574.4628005
2025-02-07 20:04:09.965,0.2508200402353718,0.2533282406377255,0.24831183983301808,0.2508200402353718,1898146787.6237092
2025-02-07 21:00:36.601,0.24444206258347825,0.24688648320931303,0.24199764195764348,0.24444206258347825,1909914529.8403292
2025-02-07 22:04:14.321,0.2422181892547265,0.24464037114727374,0.23979600736217924,0.2422181892547265,1925631668.3686128
2025-02-07 23:04:03.166,0.24263796603931082,0.24506434569970392,0.2402115863789177,0.24263796603931082,1947141626.5427945
2025-02-08 00:04:04.005,0.2466117141109805,0.24907783125209032,0.2441455969698707,0.2466117141109805,1955547140.0705724
2025-02-08 01:04:15.620,0.2491169428224945,0.25160811225071944,0.24662577339426955,0.2491169428224945,1960655778.7989776
2025-02-08 02:04:07.550,0.24758178169047587,0.25005759950738066,0.24510596387357111,0.24758178169047587,1957734068.1856923
2025-02-08 03:08:43.012,0.24822022929029483,0.25070243158319777,0.2457380269973919,0.24822022929029483,1960276537.0611577
2025-02-08 04:03:44.932,0.24692602972053113,0.24939529001773644,0.2444567694233258,0.24692602972053113,1955925246.8286467
2025-02-08 05:04:00.605,0.24611306474113892,0.2485741953885503,0.24365193409372754,0.24611306474113892,1960995766.0359895
2025-02-08 06:00:00.113,0.24616808758176084,0.24862976845757845,0.24370640670594323,0.24616808758176084,1964857305.0603514
2025-02-08 07:03:45.528,0.24633040016658006,0.24879370416824587,0.24386709616491425,0.24633040016658006,1925208558.1224132
2025-02-08 08:04:02.593,0.2480448876490382,0.2505253365255286,0.24556443877254783,0.2480448876490382,1898307196.3160493
2025-02-08 09:03:46.305,0.24636643089538235,0.2488300952043362,0.2439027665864285,0.24636643089538235,1858134790.1673
2025-02-08 10:01:25.275,0.247593669769046,0.2500696064667365,0.24511773307135554,0.247593669769046,1808577672.018218
2025-02-08 11:03:45.470,0.2474096871598483,0.2498837840314468,0.2449355902882498,0.2474096871598483,1790236353.872643
2025-02-08 12:00:54.203,0.24741394495857294,0.24988808440815868,0.2449398055089872,0.24741394495857294,1766588642.2448468
2025-02-08 13:08:46.122,0.24799325887710072,0.2504731914658717,0.2455133262883297,0.24799325887710072,1730460658.004956
2025-02-08 14:04:08.148,0.24998456695351332,0.25248441262304844,0.2474847212839782,0.24998456695351332,1624154874.3031964
2025-02-08 15:03:59.597,0.2501842190348431,0.25268606122519155,0.24768237684449468,0.2501842190348431,1489885939.8528132
2025-02-08 16:03:48.798,0.24863091886213387,0.2511172280507552,0.24614460967351254,0.24863091886213387,1234692313.850978
2025-02-08 17:04:07.240,0.25077169485931466,0.2532794118079078,0.24826397791072152,0.25077169485931466,1290150763.7573116
2025-02-08 18:03:57.242,0.25308379636767453,0.2556146343313513,0.25055295840399777,0.25308379636767453,1246405056.266646
2025-02-08 19:04:22.990,0.25249844545630057,0.2550234299108636,0.24997346100173756,0.25249844545630057,1227908603.4648848
2025-02-08 20:03:55.595,0.25271391961312123,0.25524105880925246,0.25018678041699,0.25271391961312123,1217140805.945075
2025-02-08 21:04:10.126,0.2520308893090266,0.2545511982021169,0.24951058041593635,0.2520308893090266,1132094117.2667243
2025-02-08 22:01:51.745,0.25146080144974936,0.25397540946424685,0.24894619343525187,0.25146080144974936,1056382583.0885919
