timestamp,open,high,low,close,volume
2025-02-01 07:03:35.238,231.37769539637378,233.69147235033753,229.06391844241003,231.37769539637378,4702797060.509165
2025-02-01 08:01:28.069,230.31732396817551,232.62049720785728,228.01415072849375,230.31732396817551,4665484672.74861
2025-02-01 09:03:45.654,229.50724096880515,231.8023133784932,227.2121685591171,229.50724096880515,4639559050.8781805
2025-02-01 10:03:32.767,227.6034893643899,229.8795242580338,225.327454470746,227.6034893643899,4636849402.941754
2025-02-01 11:03:30.524,227.0847038906025,229.35555092950852,224.81385685169647,227.0847038906025,4656691950.086295
2025-02-01 12:01:45.220,227.6724133292859,229.94913746257876,225.39568919599301,227.6724133292859,4618029305.718842
2025-02-01 13:08:16.914,228.6907921960908,230.9777001180517,226.4038842741299,228.6907921960908,4478709822.599561
2025-02-01 14:03:50.571,227.53967580042132,229.81507255842553,225.26427904241712,227.53967580042132,4409190838.555616
2025-02-01 15:03:31.499,226.27943065777274,228.54222496435045,224.01663635119502,226.27943065777274,4358833836.667931
2025-02-01 16:03:42.005,226.43267244184247,228.6969991662609,224.16834571742405,226.43267244184247,4240665922.8417363
2025-02-01 17:05:14.898,225.47881881001874,227.73360699811892,223.22403062191856,225.47881881001874,3997019937.501072
2025-02-01 18:03:49.188,227.22611043705362,229.49837154142415,224.9538493326831,227.22611043705362,3900759899.537068
2025-02-01 19:03:50.058,225.4040272003017,227.6580674723047,223.1499869282987,225.4040272003017,3670890615.2092876
2025-02-01 20:08:35.589,221.3564263200329,223.56999058323325,219.14286205683257,221.3564263200329,3524944766.5059247
2025-02-01 21:02:17.202,218.24699830262117,220.42946828564737,216.06452831959496,218.24699830262117,3694109953.008755
2025-02-01 22:06:14.023,216.69611650116516,218.86307766617682,214.5291553361535,216.69611650116516,3794273298.699968
2025-02-01 23:03:47.525,215.56922182616557,217.72491404442724,213.4135296079039,215.56922182616557,3933151903.7783413
2025-02-02 00:08:33.725,213.7496306153794,215.8871269215332,211.6121343092256,213.7496306153794,4148550986.024156
2025-02-02 01:00:39.945,217.10560484686007,219.2766608953287,214.93454879839146,217.10560484686007,4278218447.9930024
2025-02-02 02:03:46.574,217.57177248646155,219.74749021132618,215.39605476159693,217.57177248646155,4354163905.124482
2025-02-02 03:03:26.340,214.54148670480595,216.686901571854,212.3960718377579,214.54148670480595,4319771511.582906
2025-02-02 04:06:50.978,208.38473535761833,210.4685827111945,206.30088800404215,208.38473535761833,4745551361.626632
2025-02-02 05:03:20.034,209.201014569088,211.29302471477888,207.1090044233971,209.201014569088,4971618179.099555
2025-02-02 06:03:37.172,212.0538684144644,214.17440709860904,209.93332973031977,212.0538684144644,5354957563.18852
2025-02-02 07:03:44.548,213.00194533216916,215.13196478549085,210.87192587884746,213.00194533216916,5477056754.2689295
2025-02-02 08:03:59.386,211.5072535089181,213.62232604400728,209.3921809738289,211.5072535089181,5505206904.267178
2025-02-02 09:03:52.266,214.8591090895548,217.00770018045034,212.71051799865927,214.8591090895548,5671915860.880826
2025-02-02 10:03:35.669,213.68666825686824,215.82353493943694,211.54980157429955,213.68666825686824,5674114405.14536
2025-02-02 11:03:36.667,211.93301405519904,214.05234419575103,209.81368391464704,211.93301405519904,5685932085.647863
2025-02-02 12:03:48.176,209.25906202457114,211.35165264481685,207.16647140432542,209.25906202457114,5823228885.973723
2025-02-02 13:03:35.849,208.7179980653092,210.8051780459623,206.63081808465608,208.7179980653092,5976703862.107894
2025-02-02 14:00:52.905,212.54208250305626,214.66750332808684,210.4166616780257,212.54208250305626,6175105899.908604
2025-02-02 15:03:38.159,213.06711925831172,215.19779045089484,210.9364480657286,213.06711925831172,6126440405.8482685
2025-02-02 16:03:25.259,211.9925952795,214.112521232295,209.872669326705,211.9925952795,6168480808.888402
2025-02-02 17:02:43.892,206.29514814913867,208.35809963063005,204.2321966676473,206.29514814913867,6409574644.806796
2025-02-02 18:03:40.637,202.85686836846216,204.88543705214678,200.82829968477753,202.85686836846216,6978441281.690302
2025-02-02 19:03:44.417,197.97430892037139,199.9540520095751,195.99456583116768,197.97430892037139,7812435626.4406395
2025-02-02 20:03:42.691,203.5216382698154,205.55685465251358,201.48642188711725,203.5216382698154,8578177287.813227
2025-02-02 21:03:55.552,202.68199877330701,204.70881876104008,200.65517878557395,202.68199877330701,8539843768.753142
2025-02-02 22:08:34.369,204.48978956346488,206.53468745909953,202.44489166783023,204.48978956346488,9022954443.399403
2025-02-02 23:03:45.586,201.30368884256447,203.31672573099013,199.2906519541388,201.30368884256447,9407117205.62188
2025-02-03 00:03:58.466,202.94723943080984,204.97671182511795,200.91776703650174,202.94723943080984,9771417425.730274
2025-02-03 01:02:55.664,198.70362730748246,200.6906635805573,196.71659103440763,198.70362730748246,10173083158.896585
2025-02-03 02:03:58.526,186.50813271832186,188.37321404550508,184.64305139113864,186.50813271832186,12587972528.77053
2025-02-03 03:03:59.004,187.8031467327922,189.68117820012012,185.92511526546426,187.8031467327922,14246147022.285707
2025-02-03 04:03:57.525,197.97845748751269,199.95824206238782,195.99867291263755,197.97845748751269,14278689228.218279
2025-02-03 05:03:41.684,190.9596863557315,192.8692832192888,189.05008949217418,190.9596863557315,14649785179.78883
2025-02-03 06:03:57.750,194.96115455064955,196.91076609615604,193.01154300514307,194.96115455064955,14926387218.895617
2025-02-03 07:04:20.838,195.76948886612882,197.7271837547901,193.81179397746754,195.76948886612882,15190950102.92376
2025-02-03 08:03:20.629,199.45726763348492,201.45184030981977,197.46269495715006,199.45726763348492,15859883831.66129
2025-02-03 09:03:45.538,195.50089144413852,197.4559003585799,193.54588252969714,195.50089144413852,15916004388.136862
2025-02-03 10:03:41.878,194.32196746452843,196.26518713917372,192.37874778988314,194.32196746452843,16079999883.983257
2025-02-03 11:03:53.870,201.52170771724258,203.536924794415,199.50649064007015,201.52170771724258,16631949390.426506
2025-02-03 12:03:23.559,199.00160727992116,200.99162335272038,197.01159120712194,199.00160727992116,16615537804.023556
2025-02-03 13:03:56.456,195.26334551697505,197.2159789721448,193.3107120618053,195.26334551697505,16475953312.086027
2025-02-03 14:03:58.592,194.215701499358,196.15785851435157,192.27354448436444,194.215701499358,16760706017.480844
2025-02-03 15:06:14.639,199.27119676337418,201.26390873100792,197.27848479574044,199.27119676337418,17834518661.654293
2025-02-03 16:03:38.155,207.21682970655377,209.2889980036193,205.14466140948824,207.21682970655377,19030860841.465702
2025-02-03 17:04:06.461,207.999222846101,210.079215074562,205.91923061763998,207.999222846101,19262378630.070942
2025-02-03 18:03:46.644,207.67914816656952,209.75593964823523,205.6023566849038,207.67914816656952,18997507528.257168
2025-02-03 19:08:57.244,212.4030649087453,214.52709555783275,210.27903425965786,212.4030649087453,18406785148.335785
2025-02-03 20:03:58.917,215.2053444888633,217.3573979337519,213.05329104397467,215.2053444888633,18181550116.38732
2025-02-03 21:04:11.759,211.90456282102755,214.02360844923783,209.78551719281728,211.90456282102755,18112406014.223003
2025-02-03 22:03:44.362,216.9947063393974,219.16465340279137,214.82475927600342,216.9947063393974,18026384125.031902
2025-02-03 23:03:56.814,217.24940218207482,219.42189620389556,215.07690816025408,217.24940218207482,17815995559.75934
2025-02-04 00:04:15.775,216.20485549145536,218.3669040463699,214.0428069365408,216.20485549145536,17097768311.005236
2025-02-04 01:03:54.827,215.8056014013536,217.96365741536715,213.64754538734007,215.8056014013536,16243446415.356531
2025-02-04 02:08:36.380,218.99162070083446,221.1815369078428,216.80170449382612,218.99162070083446,14233643428.893707
2025-02-04 03:04:00.321,216.3760451102006,218.53980556130261,214.2122846590986,216.3760451102006,12441645864.323309
2025-02-04 04:03:47.763,215.25360838445908,217.40614446830367,213.1010723006145,215.25360838445908,11657579574.988089
2025-02-04 05:04:06.852,213.07434018539223,215.20508358724615,210.9435967835383,213.07434018539223,11231918004.439108
2025-02-04 06:03:48.851,205.09544686320731,207.1464013318394,203.04449239457523,205.09544686320731,11407755685.954248
2025-02-04 07:01:43.828,206.44583479738176,208.51029314535558,204.38137644940795,206.44583479738176,11273706256.826431
2025-02-04 08:00:42.874,204.74204323548733,206.7894636678422,202.69462280313246,204.74204323548733,11171594292.972303
2025-02-04 09:03:58.365,203.86380728778383,205.90244536066166,201.825169214906,203.86380728778383,11004932284.218275
2025-02-04 10:03:41.269,204.8746784525102,206.9234252370353,202.82593166798512,204.8746784525102,10795113660.582226
2025-02-04 11:03:59.010,207.83154882056945,209.90986430877516,205.75323333236375,207.83154882056945,10685432340.746868
2025-02-04 12:03:49.751,208.3055275725206,210.3885828482458,206.2224722967954,208.3055275725206,10515964064.510202
2025-02-04 13:04:02.539,211.22733618233275,213.33960954415608,209.11506282050942,211.22733618233275,10394064269.180267
2025-02-04 14:03:56.600,210.81200333021368,212.9201233635158,208.70388329691156,210.81200333021368,10306482971.192034
2025-02-04 15:03:52.210,215.17821968991638,217.33000188681555,213.0264374930172,215.17821968991638,9449211865.199032
2025-02-04 16:03:49.957,215.69702126199456,217.8539914746145,213.54005104937463,215.69702126199456,8946522660.153376
2025-02-04 17:04:22.883,214.76980153898452,216.91749955437436,212.6221035235947,214.76980153898452,8649144443.162539
2025-02-04 18:04:04.615,213.94048349998843,216.0798883349883,211.80107866498855,213.94048349998843,8591558081.281464
2025-02-04 19:04:01.372,213.29609616153087,215.42905712314618,211.16313519991556,213.29609616153087,8348252929.242796
2025-02-04 20:04:03.806,209.96584469907162,212.06550314606235,207.8661862520809,209.96584469907162,8273236867.609126
2025-02-04 21:08:38.205,205.2710774981474,207.32378827312888,203.21836672316593,205.2710774981474,8426439970.864712
2025-02-04 22:04:10.588,202.9082634367873,204.9373460711552,200.87918080241943,202.9082634367873,8532794368.403963
2025-02-04 23:02:05.236,205.20376223559182,207.25579985794775,203.1517246132359,205.20376223559182,8479386602.241358
2025-02-05 00:03:56.840,206.95944713598027,209.02904160734008,204.88985266462046,206.95944713598027,8468197532.4170065
2025-02-05 01:03:56.640,207.14199945816557,209.21341945274722,205.07057946358393,207.14199945816557,8429122910.886737
2025-02-05 02:03:25.311,205.88014136954607,207.93894278324152,203.82133995585062,205.88014136954607,8325680253.513657
2025-02-05 03:03:37.832,207.46348848260638,209.53812336743243,205.38885359778033,207.46348848260638,8263730318.619391
2025-02-05 04:03:43.867,207.33407853508328,209.40741932043412,205.26073774973244,207.33407853508328,8224800141.446311
2025-02-05 05:04:11.232,205.2881644672669,207.3410461119396,203.23528282259423,205.2881644672669,8020473753.277246
2025-02-05 06:03:19.166,205.7656226110421,207.82327883715251,203.70796638493167,205.7656226110421,7455748532.919905
2025-02-05 07:03:49.027,204.52156379780627,206.56677943578433,202.4763481598282,204.52156379780627,7251550707.08234
2025-02-05 08:03:50.485,205.24323121464838,207.29566352679487,203.19079890250188,205.24323121464838,7170733117.475273
2025-02-05 09:03:54.340,204.74549174653504,206.7929466640004,202.69803682906968,204.74549174653504,6953826828.17013
2025-02-05 10:04:03.971,203.74933116830806,205.78682447999114,201.71183785662498,203.74933116830806,6884910214.989271
2025-02-05 11:03:55.547,204.86713856708838,206.91580995275925,202.8184671814175,204.86713856708838,6769039115.818665
2025-02-05 12:04:03.959,206.49870648904832,208.5636935539388,204.43371942415783,206.49870648904832,6744276613.835314
2025-02-05 13:03:36.167,204.90663584920594,206.955702207698,202.85756949071387,204.90663584920594,6630513226.565353
2025-02-05 14:04:13.446,206.20416550134635,208.26620715635983,204.14212384633288,206.20416550134635,6452908071.604194
2025-02-05 15:08:40.539,203.63103405251167,205.66734439303679,201.59472371198655,203.63103405251167,6161073123.17225
2025-02-05 16:04:06.789,202.84376208893036,204.87219970981965,200.81532446804107,202.84376208893036,5994794891.290975
2025-02-05 17:00:27.041,201.21254563677837,203.22467109314616,199.2004201804106,201.21254563677837,6067272749.988366
2025-02-05 18:04:04.011,197.85673493175352,199.83530228107105,195.878167582436,197.85673493175352,5987524622.34979
2025-02-05 19:04:01.093,197.52772402389257,199.5030012641315,195.55244678365364,197.52772402389257,6006025854.319429
2025-02-05 20:03:55.512,199.5758875067281,201.57164638179538,197.5801286316608,199.5758875067281,5684335594.181132
2025-02-05 21:04:11.626,198.3817315137071,200.36554882884417,196.39791419857005,198.3817315137071,5053248143.424413
2025-02-05 22:04:10.039,198.78351337840053,200.77134851218455,196.7956782446165,198.78351337840053,4799952050.856954
2025-02-05 23:03:47.424,196.14969245070958,198.11118937521667,194.1881955262025,196.14969245070958,4639429972.091683
2025-02-06 00:04:00.322,196.13029301886263,198.09159594905125,194.168990088674,196.13029301886263,4544686875.731736
2025-02-06 01:04:04.553,197.13826868557751,199.1096513724333,195.16688599872174,197.13826868557751,4540464398.451367
2025-02-06 02:04:00.760,199.03956540006345,201.0299610540641,197.0491697460628,199.03956540006345,4507800224.850043
2025-02-06 03:04:06.726,200.29581745853878,202.29877563312417,198.2928592839534,200.29581745853878,4439086927.044424
2025-02-06 04:04:13.210,200.82969026195317,202.8379871645727,198.82139335933365,200.82969026195317,4379216784.907569
2025-02-06 05:03:34.356,201.4749585318928,203.48970811721173,199.46020894657389,201.4749585318928,4356554139.138766
2025-02-06 06:06:53.116,201.741698648324,203.75911563480724,199.72428166184073,201.741698648324,4266121689.0367312
2025-02-06 07:03:58.893,203.81781931778815,205.85599751096603,201.77964112461027,203.81781931778815,4209947495.578177
2025-02-06 08:04:02.012,202.2741938459825,204.29693578444233,200.25145190752266,202.2741938459825,4399237595.995261
2025-02-06 09:08:25.826,201.42709848638654,203.4413694712504,199.41282750152268,201.42709848638654,4370807487.081518
2025-02-06 10:03:51.389,202.5515245797744,204.57703982557214,200.52600933397665,202.5515245797744,4362063804.817262
2025-02-06 11:04:01.498,201.32149541259875,203.33471036672475,199.30828045847275,201.32149541259875,4304265259.829463
2025-02-06 12:01:13.719,200.31459328770268,202.3177392205797,198.31144735482565,200.31459328770268,4278581307.0975866
2025-02-06 13:01:47.502,198.3032773043064,200.28631007734947,196.3202445312633,198.3032773043064,4192951922.6965547
2025-02-06 14:08:31.228,199.8354377082679,201.83379208535058,197.83708333118523,199.8354377082679,4287769369.417376
2025-02-06 15:00:59.330,195.92738419264788,197.88665803457437,193.9681103507214,195.92738419264788,4227472834.4015484
2025-02-06 16:03:02.045,191.73176824701955,193.64908592948973,189.81445056454936,191.73176824701955,4362846869.260623
2025-02-06 17:04:07.394,189.78279681215778,191.68062478027937,187.8849688440362,189.78279681215778,4346298529.750678
2025-02-06 18:04:00.710,190.631350760869,192.5376642684777,188.7250372532603,190.631350760869,4304588966.387253
2025-02-06 19:02:51.986,189.94765067378302,191.84712718052086,188.04817416704518,189.94765067378302,4310740720.794789
2025-02-06 20:04:02.557,189.8729855422739,191.77171539769665,187.97425568685117,189.8729855422739,4342629342.412272
2025-02-06 21:03:55.298,192.8498208724405,194.7783190811649,190.92132266371607,192.8498208724405,4362214762.999261
2025-02-06 22:00:44.517,193.7205667489004,195.6577724163894,191.7833610814114,193.7205667489004,4471426867.292953
2025-02-06 23:04:02.475,191.15376517171953,193.06530282343672,189.24222752000233,191.15376517171953,4454247838.369424
2025-02-07 00:04:08.529,189.51906080625125,191.41425141431375,187.62387019818874,189.51906080625125,4571880513.116523
2025-02-07 01:08:30.401,190.32792387639253,192.23120311515646,188.4246446376286,190.32792387639253,4634544838.329477
2025-02-07 02:04:10.361,192.52492927214573,194.45017856486717,190.59967997942428,192.52492927214573,4677249093.657417
2025-02-07 03:04:01.341,194.6972820688407,196.64425488952912,192.7503092481523,194.6972820688407,4836831732.954401
2025-02-07 04:03:52.310,193.32216299189307,195.255384621812,191.38894136197413,193.32216299189307,4835748057.85289
2025-02-07 05:03:43.859,194.23011350303764,196.17241463806803,192.28781236800725,194.23011350303764,4879141324.411783
2025-02-07 06:01:23.356,192.75989905645594,194.68749804702048,190.8323000658914,192.75989905645594,4905530652.5710535
2025-02-07 07:04:03.007,190.59870475089164,192.50469179840056,188.69271770338273,190.59870475089164,4778193068.548037
2025-02-07 08:04:00.928,192.50191519390384,194.42693434584288,190.5768960419648,192.50191519390384,4795945323.128787
2025-02-07 09:03:53.642,194.17784135180196,196.11961976531998,192.23606293828394,194.17784135180196,4838254917.715437
2025-02-07 10:03:52.870,197.04109776615874,199.01150874382034,195.07068678849714,197.04109776615874,4962652087.1469345
2025-02-07 11:03:43.296,197.02413917214628,198.99438056386774,195.05389778042482,197.02413917214628,5010746828.978528
2025-02-07 12:04:12.652,198.4511694376836,200.43568113206044,196.46665774330677,198.4511694376836,5004397156.508751
2025-02-07 13:04:00.997,199.03318592195473,201.02351778117426,197.0428540627352,199.03318592195473,5065711664.993843
2025-02-07 14:03:40.145,201.07101201390662,203.0817221340457,199.06030189376756,201.07101201390662,5255269899.458072
2025-02-07 15:01:31.796,202.7181510833613,204.74533259419493,200.69096957252768,202.7181510833613,5446260442.735265
2025-02-07 16:04:14.027,197.53296774831418,199.5082974257973,195.55763807083105,197.53296774831418,5570925727.858513
2025-02-07 17:03:56.486,197.06895372810243,199.03964326538346,195.0982641908214,197.06895372810243,5431896425.260151
2025-02-07 18:04:26.980,196.3180933187011,198.2812742518881,194.3549123855141,196.3180933187011,5471251467.039355
2025-02-07 19:04:09.441,197.8438068053239,199.82224487337714,195.86536873727067,197.8438068053239,5417288980.898101
2025-02-07 20:04:15.171,195.5609084603405,197.5165175449439,193.6052993757371,195.5609084603405,5335301145.9883175
2025-02-07 21:00:00.756,190.41910548841906,192.32329654330326,188.51491443353487,190.41910548841906,5400707414.407733
2025-02-07 22:03:51.490,190.0494881644689,191.9499830461136,188.1489932828242,190.0494881644689,5437118255.505594
2025-02-07 23:04:02.840,190.05401682816208,191.9545569964437,188.15347665988045,190.05401682816208,5417906227.400588
2025-02-08 00:04:08.624,192.2709679394336,194.19367761882793,190.34825826003927,192.2709679394336,5321325630.808724
2025-02-08 01:04:19.047,193.07056902927297,195.0012747195657,191.13986333898023,193.07056902927297,5223128232.13871
2025-02-08 02:04:02.136,192.7757380925564,194.70349547348195,190.84798071163084,192.7757380925564,5199438959.868349
2025-02-08 03:02:58.280,193.26589095637834,195.19854986594214,191.33323204681454,193.26589095637834,5060588830.525369
2025-02-08 04:03:48.839,193.13982319568706,195.07122142764393,191.20842496373018,193.13982319568706,5017693064.393567
2025-02-08 05:04:12.661,191.84531314309743,193.7637662745284,189.92686001166646,191.84531314309743,4992346812.663649
2025-02-08 06:00:41.656,190.8061840494868,192.71424588998167,188.89812220899194,190.8061840494868,4967023058.656604
2025-02-08 07:03:50.805,190.45556629598497,192.36012195894483,188.5510106330251,190.45556629598497,4857628547.172895
2025-02-08 08:04:03.569,192.7447741016762,194.67222184269298,190.81732636065942,192.7447741016762,4835995116.113787
2025-02-08 09:03:47.515,191.82980134182557,193.74809935524382,189.91150332840732,191.82980134182557,4803622685.649754
2025-02-08 10:02:43.578,193.48830000242378,195.423183002448,191.55341700239956,193.48830000242378,4674266725.193205
2025-02-08 11:04:07.876,193.58176832706565,195.51758601033632,191.64595064379498,193.58176832706565,4618602514.338079
2025-02-08 12:04:08.669,193.84487908417498,195.78332787501674,191.90643029333322,193.84487908417498,4603126452.125333
2025-02-08 13:08:45.366,194.0403388111502,195.9807421992617,192.09993542303872,194.0403388111502,4510195583.68138
2025-02-08 14:03:52.372,195.42421030377125,197.37845240680898,193.46996820073352,195.42421030377125,4286763262.922848
2025-02-08 15:03:59.295,194.4776135001293,196.4223896351306,192.53283736512802,194.4776135001293,4034980247.916309
2025-02-08 16:04:04.353,193.40871057546016,195.34279768121476,191.47462346970556,193.40871057546016,3481981200.64832
2025-02-08 17:04:03.121,195.33638471005608,197.28974855715666,193.3830208629555,195.33638471005608,3390357744.6057906
2025-02-08 18:03:50.790,196.68727167111504,198.6541443878262,194.7203989544039,196.68727167111504,3243180607.350472
2025-02-08 19:04:21.911,196.7948906373634,198.76283954373704,194.82694173098977,196.7948906373634,3182427523.318164
2025-02-08 20:03:54.468,197.1478263678011,199.1193046314791,195.17634810412306,197.1478263678011,3144587373.2478023
2025-02-08 21:03:47.936,197.5454463404132,199.52090080381734,195.56999187700907,197.5454463404132,2939042119.0960784
2025-02-08 22:03:01.630,198.55644349924845,200.54200793424093,196.57087906425596,198.55644349924845,2820772219.3099184
2025-02-08 23:03:52.122,198.17086417950134,200.15257282129636,196.1891555377063,198.17086417950134,2750441452.050727
2025-02-09 00:04:16.070,199.5034287518889,201.49846303940777,197.50839446437,199.5034287518889,2738419765.2586384
2025-02-09 01:03:53.252,200.09607338908657,202.09703412297745,198.0951126551957,200.09607338908657,2709100775.021001
2025-02-09 02:03:48.407,202.03676932749147,204.0571370207664,200.01640163421655,202.03676932749147,2764593824.0934744
2025-02-09 03:03:55.551,201.6956464466035,203.71260291106952,199.67868998213746,201.6956464466035,2775936987.1542487
2025-02-09 04:06:14.542,206.1309695041018,208.19227919914283,204.0696598090608,206.1309695041018,2944104591.543393
2025-02-09 05:03:50.193,206.1557661147197,208.2173237758669,204.09420845357252,206.1557661147197,3027002119.1945276
2025-02-09 06:03:57.078,206.39258774480774,208.4565136222558,204.32866186735967,206.39258774480774,3071630223.534343
2025-02-09 07:02:20.755,204.83083863377195,206.87914702010966,202.78253024743424,204.83083863377195,3150820813.8555775
2025-02-09 08:03:53.947,204.26115304895717,206.30376457944675,202.2185415184676,204.26115304895717,3141063339.4133987
2025-02-09 09:03:52.977,203.7290149310263,205.76630508033656,201.69172478171606,203.7290149310263,3175660472.2346063
2025-02-09 10:04:00.383,201.9058937021645,203.92495263918613,199.88683476514285,201.9058937021645,3222820120.974218
2025-02-09 11:04:02.164,201.9755515645101,203.99530708015521,199.955796048865,201.9755515645101,3219246047.043279
2025-02-09 12:03:39.752,201.7420920998329,203.7595130208312,199.72467117883457,201.7420920998329,3253220333.414209
2025-02-09 13:03:54.466,201.42402385400274,203.43826409254277,199.40978361546271,201.42402385400274,3298637159.2665634
2025-02-09 14:03:57.002,197.23101931139493,199.20332950450887,195.258709118281,197.23101931139493,3353914397.7937536
2025-02-09 15:04:06.035,199.4305865210204,201.4248923862306,197.43628065581018,199.4305865210204,3433507273.2185416
2025-02-09 16:02:22.362,200.66243052861068,202.66905483389678,198.6558062233246,200.66243052861068,3473097388.203684
