timestamp,open,high,low,close,volume
2025-01-31 15:03:55.885,3350.506123529687,3384.011184764984,3317.00106229439,3350.506123529687,22112589424.270077
2025-01-31 16:03:49.657,3422.1928971455222,3456.4148261169776,3387.970968174067,3422.1928971455222,23821049251.015255
2025-01-31 17:08:40.381,3399.9510795986057,3433.950590394592,3365.9515688026195,3399.9510795986057,25194980037.472485
2025-01-31 18:01:07.756,3377.8940116888007,3411.6729518056886,3344.1150715719127,3377.8940116888007,25014936461.91598
2025-01-31 19:03:56.589,3300.8955276293023,3333.904482905595,3267.8865723530093,3300.8955276293023,27050781665.04472
2025-01-31 20:03:40.955,3335.1029312440496,3368.45396055649,3301.751901931609,3335.1029312440496,29133828347.53819
2025-01-31 21:04:08.029,3314.791084244147,3347.9389950865884,3281.6431734017056,3314.791084244147,29752566850.447086
2025-01-31 22:03:47.234,3311.3893978160318,3344.503291794192,3278.2755038378714,3311.3893978160318,29699648004.122795
2025-01-31 23:02:45.199,3294.4035821749785,3327.3476179967283,3261.4595463532287,3294.4035821749785,31181160654.236816
2025-02-01 00:03:44.969,3298.5292384592553,3331.5145308438478,3265.543946074663,3298.5292384592553,29107012671.169563
2025-02-01 01:03:54.461,3316.9787661512464,3350.148553812759,3283.808978489734,3316.9787661512464,31612889091.582214
2025-02-01 02:03:51.330,3314.6632953858016,3347.8099283396596,3281.5166624319436,3314.6632953858016,31651195811.509575
2025-02-01 03:01:39.354,3306.5005163831156,3339.565521546947,3273.4355112192843,3306.5005163831156,31398338956.673534
2025-02-01 04:03:54.738,3287.122906871301,3319.994135940014,3254.251677802588,3287.122906871301,31223628026.510303
2025-02-01 05:03:50.277,3294.8422771065693,3327.7906998776352,3261.8938543355034,3294.8422771065693,31295313146.46757
2025-02-01 06:03:36.290,3299.012513548596,3332.002638684082,3266.02238841311,3299.012513548596,29611388403.82474
2025-02-01 07:03:34.809,3291.9741923024276,3324.893934225452,3259.054450379403,3291.9741923024276,31242799252.81046
2025-02-01 08:01:37.315,3282.0333730246434,3314.85370675489,3249.213039294397,3282.0333730246434,30743869727.41932
2025-02-01 09:01:13.877,3264.3711288019113,3297.01484008993,3231.7274175138923,3264.3711288019113,30561027860.889915
2025-02-01 10:03:38.949,3239.3905439685395,3271.784449408225,3206.996638528854,3239.3905439685395,30775436197.896152
2025-02-01 11:03:31.066,3235.559919161205,3267.915518352817,3203.204319969593,3235.559919161205,30973782228.462837
2025-02-01 12:03:31.155,3249.3188447697353,3281.8120332174326,3216.825656322038,3249.3188447697353,27125184103.691216
2025-02-01 13:07:38.358,3262.8460076797505,3295.474467756548,3230.217547602953,3262.8460076797505,27352814658.54628
2025-02-01 14:02:40.335,3245.9296790727135,3278.3889758634405,3213.4703822819865,3245.9296790727135,27739428801.503513
2025-02-01 15:03:33.175,3239.100614082978,3271.491620223808,3206.7096079421485,3239.100614082978,26641759957.862957
2025-02-01 16:03:47.126,3253.1585866762503,3285.690172543013,3220.6270008094875,3253.1585866762503,18529046365.012787
2025-02-01 17:02:05.313,3249.3399393500627,3281.833338743563,3216.846539956562,3249.3399393500627,22839268036.088123
2025-02-01 18:03:50.360,3260.9912903581358,3293.6012032617173,3228.3813774545542,3260.9912903581358,22023466876.7716
2025-02-01 19:03:47.834,3248.0334746112617,3280.513809357374,3215.553139865149,3248.0334746112617,20008228320.931065
2025-02-01 20:08:32.975,3188.3714809508556,3220.255195760364,3156.487766141347,3188.3714809508556,18517054082.752857
2025-02-01 21:01:52.376,3169.4847011563074,3201.1795481678705,3137.7898541447444,3169.4847011563074,18924388317.14728
2025-02-01 22:06:00.346,3156.67377930978,3188.2405171028777,3125.1070415166823,3156.67377930978,18557088342.432205
2025-02-01 23:03:48.717,3134.046170830302,3165.3866325386048,3102.705709121999,3134.046170830302,18471785270.867393
2025-02-02 00:08:32.838,3118.432045916739,3149.616366375906,3087.2477254575715,3118.432045916739,19283652925.985447
2025-02-02 01:03:45.580,3151.643048498208,3183.15947898319,3120.1266180132257,3151.643048498208,16342883091.007181
2025-02-02 02:03:46.689,3148.5044099705724,3179.989454070278,3117.0193658708667,3148.5044099705724,18615166247.12169
2025-02-02 03:03:32.162,3117.3131490153564,3148.48628050551,3086.140017525203,3117.3131490153564,19995430361.77485
2025-02-02 04:07:34.458,3075.5843892332227,3106.340233125555,3044.8285453408903,3075.5843892332227,21212515004.14928
2025-02-02 05:03:36.476,3095.295377920167,3126.248331699369,3064.3424241409652,3095.295377920167,22032145571.76903
2025-02-02 06:03:38.263,3119.704789940978,3150.901837840388,3088.5077420415682,3119.704789940978,23036943318.172607
2025-02-02 07:01:47.381,3121.3702020258575,3152.583904046116,3090.156500005599,3121.3702020258575,23488743031.39619
2025-02-02 08:03:56.976,3096.3130897553615,3127.276220652915,3065.349958857808,3096.3130897553615,23705972865.57794
2025-02-02 09:03:53.314,3109.166542104301,3140.258207525344,3078.0748766832576,3109.166542104301,23024805804.56068
2025-02-02 10:03:34.757,3107.906862167546,3138.9859307892216,3076.8277935458705,3107.906862167546,23110471169.349174
2025-02-02 11:03:08.494,3097.3389560449054,3128.3123456053545,3066.3655664844564,3097.3389560449054,23024086185.643177
2025-02-02 12:03:48.294,3065.6658997339223,3096.3225587312613,3035.0092407365833,3065.6658997339223,23970820169.01678
2025-02-02 13:03:36.247,3052.07883155556,3082.599619871116,3021.5580432400043,3052.07883155556,23951307328.53548
2025-02-02 14:03:57.629,3086.491001091033,3117.3559111019435,3055.6260910801225,3086.491001091033,25144578059.0779
2025-02-02 15:03:40.968,3089.7993768999727,3120.6973706689723,3058.901383130973,3089.7993768999727,25241970064.653145
2025-02-02 16:01:38.899,3081.23996264633,3112.0523622727933,3050.4275630198663,3081.23996264633,24504482982.623177
2025-02-02 17:00:53.183,3012.839245885475,3042.9676383443298,2982.7108534266204,3012.839245885475,27838622500.315548
2025-02-02 18:03:41.097,2970.0256123014333,2999.7258684244475,2940.325356178419,2970.0256123014333,30580348321.59984
2025-02-02 19:03:45.349,2923.6363121101567,2952.872675231258,2894.3999489890552,2923.6363121101567,30082690053.454105
2025-02-02 20:03:42.800,2958.2127495033064,2987.7948769983395,2928.6306220082733,2958.2127495033064,35127491041.07791
2025-02-02 21:01:40.056,2948.787019203568,2978.2748893956036,2919.2991490115323,2948.787019203568,35636271627.14047
2025-02-02 22:08:34.154,2923.3744131723706,2952.608157304094,2894.140669040647,2923.3744131723706,35941043470.69681
2025-02-02 23:03:46.799,2867.293929480726,2895.9668687755334,2838.620990185919,2867.293929480726,40801722970.42735
2025-02-03 00:03:59.508,2866.253573805174,2894.9161095432255,2837.591038067122,2866.253573805174,39497056806.35192
2025-02-03 01:02:39.366,2832.5396073309776,2860.8650034042876,2804.2142112576676,2832.5396073309776,47990498192.32139
2025-02-03 02:03:58.992,2531.8278494659107,2557.14612796057,2506.5095709712514,2531.8278494659107,50944669825.92144
2025-02-03 03:02:54.819,2471.511670870815,2496.2267875795233,2446.796554162107,2471.511670870815,71501703035.40508
2025-02-03 04:03:57.478,2529.6899133045035,2554.9868124375485,2504.3930141714586,2529.6899133045035,75575859588.34923
2025-02-03 05:03:41.377,2460.547384197523,2485.1528580394984,2435.941910355548,2460.547384197523,76911997441.4392
2025-02-03 06:03:57.183,2492.943342493712,2517.872775918649,2468.013909068775,2492.943342493712,81662004096.99007
2025-02-03 07:04:20.812,2526.6045892961306,2551.870635189092,2501.3385434031693,2526.6045892961306,83801711714.72073
2025-02-03 08:03:01.493,2618.353612756504,2644.537148884069,2592.1700766289387,2618.353612756504,86726633027.99277
2025-02-03 09:03:45.567,2572.1807492360163,2597.9025567283766,2546.458941743656,2572.1807492360163,87307943850.60034
2025-02-03 10:03:40.420,2574.6788720698905,2600.4256607905895,2548.9320833491915,2574.6788720698905,91058430874.18805
2025-02-03 11:03:55.233,2610.9885508177545,2637.098436325932,2584.8786653095767,2610.9885508177545,90378217615.12094
2025-02-03 12:03:46.664,2585.8862079864025,2611.7450700662666,2560.0273459065384,2585.8862079864025,92954727149.35158
2025-02-03 13:03:46.378,2584.3878748147113,2610.2317535628586,2558.543996066564,2584.3878748147113,86931481158.98578
2025-02-03 14:03:57.796,2567.761045593262,2593.438656049195,2542.0834351373296,2567.761045593262,91750614216.32916
2025-02-03 15:06:37.457,2614.75984390311,2640.907442342141,2588.6122454640786,2614.75984390311,99304366304.50293
2025-02-03 16:02:57.687,2709.4900084652763,2736.584908549929,2682.3951083806237,2709.4900084652763,99705177959.7002
2025-02-03 17:03:56.522,2713.2076678130497,2740.33974449118,2686.0755911349193,2713.2076678130497,103312114952.47916
2025-02-03 18:03:52.310,2713.4197804425758,2740.5539782470014,2686.28558263815,2713.4197804425758,104636469099.87308
2025-02-03 19:08:54.130,2743.4365547146963,2770.8709202618434,2716.002189167549,2743.4365547146963,102450679824.1885
2025-02-03 20:04:02.076,2770.800319392222,2798.508322586144,2743.0923161982996,2770.800319392222,97832951847.1004
2025-02-03 21:04:11.371,2721.2449437943606,2748.457393232304,2694.032494356417,2721.2449437943606,100576521941.74347
2025-02-03 22:03:45.514,2777.219453102887,2804.9916476339163,2749.447258571858,2777.219453102887,102247292323.28697
2025-02-03 23:04:04.026,2877.323838512928,2906.0970768980574,2848.5506001277986,2877.323838512928,103669365632.16615
2025-02-04 00:03:21.480,2880.281763705476,2909.084581342531,2851.478946068421,2880.281763705476,96162564346.63274
2025-02-04 01:04:02.685,2847.2468711399683,2875.719339851368,2818.7744024285685,2847.2468711399683,92276391171.73668
2025-02-04 02:08:36.380,2853.324061877698,2881.8573024964753,2824.790821258921,2853.324061877698,85640907218.26234
2025-02-04 03:03:52.313,2810.7760524099363,2838.8838129340356,2782.668291885837,2810.7760524099363,68999363703.11838
2025-02-04 04:03:52.653,2811.369115451482,2839.4828066059968,2783.255424296967,2811.369115451482,65166413624.89191
2025-02-04 05:04:05.098,2802.9200890675493,2830.9492899582247,2774.890888176874,2802.9200890675493,58931365075.12648
2025-02-04 06:03:55.570,2709.1651343431113,2736.2567856865426,2682.07348299968,2709.1651343431113,60971293694.51419
2025-02-04 07:01:11.493,2722.6308413701768,2749.8571497838784,2695.404532956475,2722.6308413701768,63211675414.76972
2025-02-04 08:00:40.975,2701.436207161568,2728.4505692331836,2674.421845089952,2701.436207161568,61883424780.62617
2025-02-04 09:03:50.684,2698.871582766817,2725.8602985944854,2671.8828669391487,2698.871582766817,60293514481.422134
2025-02-04 10:01:12.234,2697.1517197286594,2724.123236925946,2670.1802025313727,2697.1517197286594,58235973588.747955
2025-02-04 11:03:15.962,2752.274299638536,2779.797042634921,2724.7515566421507,2752.274299638536,57928860652.31696
2025-02-04 12:03:49.001,2764.452794458023,2792.0973224026034,2736.808266513443,2764.452794458023,57465386359.06302
2025-02-04 13:04:02.369,2804.9334376963775,2832.9827720733415,2776.8841033194135,2804.9334376963775,55494210989.84106
2025-02-04 14:03:57.943,2802.1979327835047,2830.21991211134,2774.1759534556695,2802.1979327835047,57104053928.516075
2025-02-04 15:04:02.887,2830.211835814456,2858.5139541726007,2801.9097174563117,2830.211835814456,55213865016.45936
2025-02-04 16:04:09.751,2785.644015970251,2813.500456129954,2757.7875758105483,2785.644015970251,51857131462.80678
2025-02-04 17:01:16.788,2783.9885870284515,2811.828472898736,2756.148701158167,2783.9885870284515,51126167779.194405
2025-02-04 18:04:05.770,2817.342912137074,2845.5163412584448,2789.1694830157035,2817.342912137074,46390147376.24536
2025-02-04 19:03:59.372,2825.2548747077135,2853.5074234547906,2797.0023259606364,2825.2548747077135,50476663413.676216
2025-02-04 20:03:58.881,2781.4448869430116,2809.259335812442,2753.6304380735814,2781.4448869430116,50071601064.34306
2025-02-04 21:08:45.303,2708.783196229954,2735.8710281922536,2681.695364267654,2708.783196229954,51146199460.180084
2025-02-04 22:04:09.947,2645.8816807828066,2672.3404975906346,2619.4228639749786,2645.8816807828066,53688949979.85149
2025-02-04 23:04:05.238,2684.963929184192,2711.8135684760337,2658.11428989235,2684.963929184192,52089744646.48135
2025-02-05 00:03:56.627,2734.763245293648,2762.1108777465847,2707.4156128407117,2734.763245293648,49598757294.57473
2025-02-05 01:03:57.614,2734.6053222556206,2761.951375478177,2707.2592690330644,2734.6053222556206,52293114304.52919
2025-02-05 02:03:03.509,2723.377163402609,2750.610935036635,2696.1433917685827,2723.377163402609,52118938264.248795
2025-02-05 03:03:38.121,2740.9775756535087,2768.3873514100437,2713.5677998969736,2740.9775756535087,51974154143.26275
2025-02-05 04:03:43.835,2723.4765213476708,2750.7112865611475,2696.241756134194,2723.4765213476708,50107502383.8593
2025-02-05 05:04:10.044,2728.7198178376407,2756.007016016017,2701.432619659264,2728.7198178376407,50578143392.98293
2025-02-05 06:03:37.122,2766.9777696165424,2794.647547312708,2739.307991920377,2766.9777696165424,48465200749.61878
2025-02-05 07:03:52.372,2739.628081936011,2767.024362755371,2712.231801116651,2739.628081936011,41940473840.12451
2025-02-05 08:03:47.499,2762.7910863805178,2790.418997244323,2735.1631755167127,2762.7910863805178,46460339680.62393
2025-02-05 09:03:56.150,2771.873149153613,2799.5918806451496,2744.154417662077,2771.873149153613,43376546312.39162
2025-02-05 10:04:04.364,2761.5941876025254,2789.2101294785507,2733.9782457265,2761.5941876025254,46078380029.72519
2025-02-05 11:03:52.265,2779.28673817021,2807.079605551912,2751.4938707885076,2779.28673817021,44115375238.23697
2025-02-05 12:01:40.690,2803.2717463516547,2831.3044638151714,2775.239028888138,2803.2717463516547,44602180991.400024
2025-02-05 13:01:28.335,2786.6901790998395,2814.557080890838,2758.823277308841,2786.6901790998395,44659309260.17588
2025-02-05 14:04:13.388,2819.5336350724674,2847.728971423192,2791.338298721743,2819.5336350724674,43934516266.50991
2025-02-05 15:03:16.220,2789.546044178945,2817.4415046207346,2761.6505837371556,2789.546044178945,42699993010.43676
2025-02-05 16:03:42.938,2774.5547715291095,2802.3003192444007,2746.8092238138183,2774.5547715291095,40001063475.85475
2025-02-05 17:03:36.779,2771.1317681599153,2798.8430858415145,2743.420450478316,2771.1317681599153,39006642603.47044
2025-02-05 18:04:04.907,2748.996567460813,2776.4865331354213,2721.5066017862046,2748.996567460813,39867513549.117355
2025-02-05 19:03:45.507,2724.5050286819246,2751.7500789687438,2697.2599783951055,2724.5050286819246,38973755675.95932
2025-02-05 20:03:55.580,2776.515842291815,2804.281000714733,2748.7506838688964,2776.515842291815,38636742448.97548
2025-02-05 21:04:00.008,2761.4222041251032,2789.0364261663544,2733.807982083852,2761.4222041251032,36247045143.51746
2025-02-05 22:03:57.474,2780.839915666331,2808.648314822994,2753.0315165096677,2780.839915666331,34643953110.52764
2025-02-05 23:01:27.637,2760.4375740434343,2788.041949783869,2732.833198303,2760.4375740434343,33576203607.006065
2025-02-06 00:04:01.504,2789.6216110636838,2817.5178271743207,2761.725394953047,2789.6216110636838,31911298312.327293
2025-02-06 01:03:45.017,2767.882411218073,2795.5612353302536,2740.203587105892,2767.882411218073,31516777915.60099
2025-02-06 02:03:59.320,2788.754388124774,2816.6419320060218,2760.866844243526,2788.754388124774,32742136008.027924
2025-02-06 03:04:06.610,2807.6055379412187,2835.681593320631,2779.5294825618066,2807.6055379412187,32268572037.84578
2025-02-06 04:04:11.913,2807.8707480724784,2835.9494555532033,2779.7920405917534,2807.8707480724784,31734640857.78168
2025-02-06 05:03:41.975,2822.353194124686,2850.576726065933,2794.129662183439,2822.353194124686,32075050680.32448
2025-02-06 06:08:28.655,2828.8013759786863,2857.089389738473,2800.5133622188996,2828.8013759786863,31154752645.8721
2025-02-06 07:04:11.433,2849.6106416499197,2878.1067480664187,2821.1145352334206,2849.6106416499197,31538357604.679237
2025-02-06 08:04:01.903,2834.060298509801,2862.4009014948992,2805.719695524703,2834.060298509801,30981491497.004177
2025-02-06 09:08:30.657,2831.606647970496,2859.922714450201,2803.290581490791,2831.606647970496,30477823398.19967
2025-02-06 10:03:55.001,2851.763153833254,2880.2807853715863,2823.2455222949216,2851.763153833254,30663295012.51673
2025-02-06 11:04:00.193,2830.134046127891,2858.43538658917,2801.832705666612,2830.134046127891,30403332097.97182
2025-02-06 12:01:58.799,2807.225877221531,2835.298135993746,2779.1536184493157,2807.225877221531,30400631156.242493
2025-02-06 13:01:51.415,2773.312906766382,2801.046035834046,2745.5797776987183,2773.312906766382,29434307030.64755
2025-02-06 14:08:30.541,2788.184903604212,2816.0667526402544,2760.30305456817,2788.184903604212,28058369986.438084
2025-02-06 15:04:04.879,2745.665285013348,2773.1219378634814,2718.208632163214,2745.665285013348,30545268075.05745
2025-02-06 16:03:16.886,2704.1051785068425,2731.146230291911,2677.0641267217743,2704.1051785068425,30438097775.079807
2025-02-06 17:03:43.158,2705.2245414145114,2732.2767868286564,2678.1722960003663,2705.2245414145114,30500052723.135548
2025-02-06 18:04:00.954,2699.1633732232217,2726.155006955454,2672.1717394909892,2699.1633732232217,30790051286.926964
2025-02-06 19:02:56.286,2698.28684646675,2725.2697149314176,2671.303978002082,2698.28684646675,31614365265.824043
2025-02-06 20:04:01.912,2692.2500258766086,2719.1725261353745,2665.3275256178426,2692.2500258766086,31641146770.656975
2025-02-06 21:03:55.708,2719.1470086411077,2746.338478727519,2691.9555385546964,2719.1470086411077,31083347053.36617
2025-02-06 22:02:01.669,2707.174223357504,2734.2459655910793,2680.102481123929,2707.174223357504,32176193031.020454
2025-02-06 23:04:10.550,2701.3408316062055,2728.3542399222674,2674.3274232901435,2701.3408316062055,30771867183.01934
2025-02-07 00:04:09.031,2687.8133604171308,2714.691494021302,2660.9352268129596,2687.8133604171308,31135215601.877285
2025-02-07 01:08:37.462,2693.8458915084548,2720.7843504235393,2666.9074325933702,2693.8458915084548,31099090602.5747
2025-02-07 02:04:10.674,2723.525104509366,2750.7603555544597,2696.2898534642723,2723.525104509366,31210219928.237076
2025-02-07 03:00:29.172,2723.5922105428654,2750.828132648294,2696.356288437437,2723.5922105428654,30445406070.36889
2025-02-07 04:03:51.276,2713.353819431884,2740.487357626203,2686.220281237565,2713.353819431884,30063927339.59212
2025-02-07 05:03:41.492,2720.0974584267633,2747.2984330110307,2692.896483842496,2720.0974584267633,30854598056.308044
2025-02-07 06:00:39.046,2713.276787723205,2740.409555600437,2686.1440198459727,2713.276787723205,30696140335.278793
2025-02-07 07:00:34.239,2689.2188916078735,2716.1110805239523,2662.3267026917947,2689.2188916078735,30845852063.79893
2025-02-07 08:03:51.806,2715.0488672040465,2742.199355876087,2687.898378532006,2715.0488672040465,31246496064.06686
2025-02-07 09:04:08.718,2731.3713356873163,2758.6850490441893,2704.0576223304433,2731.3713356873163,29745353024.387207
2025-02-07 10:03:51.187,2737.9772260119985,2765.3569982721183,2710.5974537518787,2737.9772260119985,30503836940.94408
2025-02-07 11:03:43.799,2744.048500307008,2771.488985310078,2716.608015303938,2744.048500307008,30105234857.547733
2025-02-07 12:03:56.501,2762.3859571679277,2790.009816739607,2734.7620975962486,2762.3859571679277,29821232212.34514
2025-02-07 13:03:59.828,2760.68403532401,2788.29087567725,2733.07719497077,2760.68403532401,30471109699.726383
2025-02-07 14:03:47.100,2779.413365925764,2807.2074995850217,2751.6192322665065,2779.413365925764,30087309726.71549
2025-02-07 15:04:03.734,2779.5499529192684,2807.345452448461,2751.754453390076,2779.5499529192684,30076335720.85006
2025-02-07 16:01:02.247,2728.6711050068066,2755.9578160568744,2701.3843939567387,2728.6711050068066,30470809158.313225
2025-02-07 17:03:52.932,2698.639893748259,2725.6262926857416,2671.6534948107765,2698.639893748259,30288293666.176197
2025-02-07 18:02:23.891,2679.5737470287318,2706.369484499019,2652.7780095584444,2679.5737470287318,30608435669.162903
2025-02-07 19:03:33.334,2681.188526256461,2708.000411519026,2654.376640993896,2681.188526256461,27628820081.494015
2025-02-07 20:04:13.890,2657.98631842409,2684.5661816083307,2631.406455239849,2657.98631842409,28585907057.2945
2025-02-07 21:03:26.699,2590.3228646811785,2616.2260933279904,2564.4196360343667,2590.3228646811785,28863245292.617706
2025-02-07 22:03:50.744,2588.5819097386584,2614.467728836045,2562.696090641272,2588.5819097386584,29175166418.78807
2025-02-07 23:04:02.550,2585.207296623361,2611.0593695895946,2559.355223657127,2585.207296623361,30603539119.08684
2025-02-08 00:04:08.537,2623.4507017824767,2649.6852088003016,2597.216194764652,2623.4507017824767,30948837988.08186
2025-02-08 01:04:07.991,2647.803584137933,2674.2816199793124,2621.3255482965533,2647.803584137933,31396797474.658676
2025-02-08 02:04:15.708,2632.9367083338134,2659.2660754171516,2606.607341250475,2632.9367083338134,31321936366.40804
2025-02-08 03:08:43.226,2646.940786271044,2673.4101941337544,2620.4713784083337,2646.940786271044,30999244981.92645
2025-02-08 04:03:46.954,2642.905579607587,2669.3346354036626,2616.476523811511,2642.905579607587,30855824358.00272
2025-02-08 05:04:12.652,2634.5058485490017,2660.8509070344917,2608.1607900635117,2634.5058485490017,30689164453.251514
2025-02-08 06:00:57.721,2620.0029249771137,2646.2029542268847,2593.8028957273427,2620.0029249771137,30617473226.122528
2025-02-08 07:03:50.183,2614.543302092867,2640.6887351137957,2588.3978690719387,2614.543302092867,30436777915.57567
2025-02-08 08:04:02.089,2629.466039340074,2655.7606997334747,2603.1713789466735,2629.466039340074,29826239774.094627
2025-02-08 09:03:47.767,2607.8993849194494,2633.978378768644,2581.820391070255,2607.8993849194494,30383443477.4419
2025-02-08 10:01:08.689,2615.7778094052464,2641.935587499299,2589.620031311194,2615.7778094052464,30297526720.062267
2025-02-08 11:03:49.481,2616.884877619604,2643.0537263958004,2590.716028843408,2616.884877619604,30392117017.78307
2025-02-08 12:04:07.561,2609.2284258997797,2635.3207101587777,2583.1361416407817,2609.2284258997797,29979908760.05474
2025-02-08 13:08:46.004,2607.3493105565635,2633.4228036621294,2581.2758174509977,2607.3493105565635,29794329951.86784
2025-02-08 14:04:11.486,2620.917594978546,2647.126770928331,2594.7084190287605,2620.917594978546,28968587899.436497
2025-02-08 15:03:57.864,2614.8767942304926,2641.0255621727974,2588.7280262881877,2614.8767942304926,23454149033.48499
2025-02-08 16:03:51.797,2603.0367319483175,2629.0670992678006,2577.0063646288345,2603.0367319483175,24125405570.00076
2025-02-08 17:03:49.573,2611.309897008062,2637.4229959781424,2585.1967980379814,2611.309897008062,21097191322.754257
2025-02-08 18:03:57.419,2629.507373583627,2655.8024473194637,2603.2122998477907,2629.507373583627,23385820566.50771
2025-02-08 19:04:23.309,2632.167718149072,2658.4893953305627,2605.846040967581,2632.167718149072,22854545331.447823
2025-02-08 20:04:03.475,2637.7371277446814,2664.1144990221283,2611.3597564672345,2637.7371277446814,22556959984.208958
2025-02-08 21:04:09.211,2636.7773465221967,2663.1451199874186,2610.4095730569748,2636.7773465221967,20562633229.5526
2025-02-08 22:03:47.774,2638.87147834566,2665.2601931291165,2612.482763562203,2638.87147834566,19272465370.001945
2025-02-08 23:03:44.649,2629.7358892612415,2656.033248153854,2603.438530368629,2629.7358892612415,18106055445.574203
2025-02-09 00:04:15.937,2632.8061542992345,2659.1342158422267,2606.4780927562424,2632.8061542992345,16427201812.286875
2025-02-09 01:03:58.807,2637.209996549175,2663.582096514667,2610.837896583683,2637.209996549175,16381863696.03294
2025-02-09 02:03:48.134,2650.6162375186154,2677.1223998938017,2624.110075143429,2650.6162375186154,15966104408.67327
2025-02-09 03:03:55.202,2641.8384168315592,2668.256800999875,2615.4200326632435,2641.8384168315592,15552364543.764528
2025-02-09 04:07:40.788,2673.2786935729728,2700.0114805087023,2646.545906637243,2673.2786935729728,15172307541.369558
2025-02-09 05:03:55.575,2673.838966432587,2700.577356096913,2647.100576768261,2673.838966432587,16111900142.42024
2025-02-09 06:03:57.381,2661.5816907359867,2688.197507643347,2634.9658738286266,2661.5816907359867,15841254733.743208
